DEBUG 2024-12-26 12:40:33,834 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\certifi\core.py first seen with mtime 1734929537.3656187
DEBUG 2024-12-26 12:40:33,834 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\templatetags\__init__.py first seen with mtime 1735095408.1659956
DEBUG 2024-12-26 12:40:33,834 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\forms\forms.py first seen with mtime 1733426951.2184904
DEBUG 2024-12-26 12:40:33,834 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1733426951.254491
DEBUG 2024-12-26 12:40:33,835 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1733426951.1744895
DEBUG 2024-12-26 12:40:33,835 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\calendar.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 12:40:33,835 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\core\management\base.py first seen with mtime 1733426951.1824896
DEBUG 2024-12-26 12:40:33,835 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1735095407.547525
DEBUG 2024-12-26 12:40:33,836 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1733426951.2064903
DEBUG 2024-12-26 12:40:33,836 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1733426951.2424908
DEBUG 2024-12-26 12:40:33,837 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\importlib\abc.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 12:40:33,837 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\core\checks\files.py first seen with mtime 1733426951.1704895
DEBUG 2024-12-26 12:40:33,837 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1733426951.250491
DEBUG 2024-12-26 12:40:33,837 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\requests\sessions.py first seen with mtime 1734929537.4823866
DEBUG 2024-12-26 12:40:33,837 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1733426951.1744895
DEBUG 2024-12-26 12:40:33,837 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1733426951.2064903
DEBUG 2024-12-26 12:40:33,837 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1733426951.258491
DEBUG 2024-12-26 12:40:33,837 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1733426951.2064903
DEBUG 2024-12-26 12:40:33,839 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpx\_transports\__init__.py first seen with mtime 1735138799.267163
DEBUG 2024-12-26 12:40:33,839 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1735095407.9656558
DEBUG 2024-12-26 12:40:33,839 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\nturl2path.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 12:40:33,840 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\postgres\lookups.py first seen with mtime 1733426951.0024867
DEBUG 2024-12-26 12:40:33,840 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\charset_normalizer\legacy.py first seen with mtime 1734929536.9694023
DEBUG 2024-12-26 12:40:33,841 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\requests\cookies.py first seen with mtime 1734929537.4723864
DEBUG 2024-12-26 12:40:33,841 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\schemas\__init__.py first seen with mtime 1735095407.958137
DEBUG 2024-12-26 12:40:33,841 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\email\mime\multipart.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 12:40:33,841 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\logging\__init__.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 12:40:33,841 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1734929535.786306
DEBUG 2024-12-26 12:40:33,842 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\pathlib.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 12:40:33,842 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpx\__init__.py first seen with mtime 1735138799.2481604
DEBUG 2024-12-26 12:40:33,842 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\pytz\lazy.py first seen with mtime 1734922538.7981253
DEBUG 2024-12-26 12:40:33,842 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\charset_normalizer\constant.py first seen with mtime 1734929536.9674037
DEBUG 2024-12-26 12:40:33,842 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\forms\formsets.py first seen with mtime 1733426951.2184904
DEBUG 2024-12-26 12:40:33,842 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1734929535.821823
DEBUG 2024-12-26 12:40:33,842 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\urllib3\util\response.py first seen with mtime 1734929535.8198223
DEBUG 2024-12-26 12:40:33,842 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\templatetags\static.py first seen with mtime 1733426951.2424908
DEBUG 2024-12-26 12:40:33,844 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1733426951.0064867
DEBUG 2024-12-26 12:40:33,844 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\collections\__init__.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 12:40:33,844 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1735095408.1855168
DEBUG 2024-12-26 12:40:33,844 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\email\_policybase.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 12:40:33,845 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1733426951.2184904
DEBUG 2024-12-26 12:40:33,845 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1733426951.1904898
DEBUG 2024-12-26 12:40:33,845 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1733426951.258491
DEBUG 2024-12-26 12:40:33,845 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\authentication.py first seen with mtime 1735095407.5315206
DEBUG 2024-12-26 12:40:33,845 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\_markupbase.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 12:40:33,846 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1735095408.189516
DEBUG 2024-12-26 12:40:33,846 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\core\validators.py first seen with mtime 1733426951.1704895
DEBUG 2024-12-26 12:40:33,847 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\idna\idnadata.py first seen with mtime 1734929536.6357267
DEBUG 2024-12-26 12:40:33,847 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\utils\timezone.py first seen with mtime 1735095408.192511
DEBUG 2024-12-26 12:40:33,847 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\utils\html.py first seen with mtime 1733426951.254491
DEBUG 2024-12-26 12:40:33,847 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1735095407.9601386
DEBUG 2024-12-26 12:40:33,848 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\utils\functional.py first seen with mtime 1733426951.254491
DEBUG 2024-12-26 12:40:33,848 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\_collections_abc.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 12:40:33,848 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1733426951.2424908
DEBUG 2024-12-26 12:40:33,848 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\uuid.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 12:40:33,848 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1735095408.1675026
DEBUG 2024-12-26 12:40:33,848 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\utils\formats.py first seen with mtime 1733426951.250491
DEBUG 2024-12-26 12:40:33,848 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\contextlib.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 12:40:33,848 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\email\__init__.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 12:40:33,850 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1733426950.7504823
DEBUG 2024-12-26 12:40:33,850 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1733426951.0024867
DEBUG 2024-12-26 12:40:33,850 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1733426951.082488
DEBUG 2024-12-26 12:40:33,850 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\queue.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 12:40:33,850 autoreload File E:\code\spark_main\djangoProject\manage.py first seen with mtime 1734920161.7474644
DEBUG 2024-12-26 12:40:33,851 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1733426951.1904898
DEBUG 2024-12-26 12:40:33,851 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1733426951.1744895
DEBUG 2024-12-26 12:40:33,852 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\secrets.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 12:40:33,852 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1733426951.1704895
DEBUG 2024-12-26 12:40:33,852 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\forms\fields.py first seen with mtime 1733426951.2184904
DEBUG 2024-12-26 12:40:33,852 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1733426951.2424908
DEBUG 2024-12-26 12:40:33,853 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\core\signing.py first seen with mtime 1733426951.1704895
DEBUG 2024-12-26 12:40:33,853 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\email\mime\text.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 12:40:33,853 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpx\_utils.py first seen with mtime 1735138799.264164
DEBUG 2024-12-26 12:40:33,854 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpx\__version__.py first seen with mtime 1735138799.2491612
DEBUG 2024-12-26 12:40:33,854 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\middleware\common.py first seen with mtime 1733426951.2384908
DEBUG 2024-12-26 12:40:33,854 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\importlib\machinery.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 12:40:33,854 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\utils\tree.py first seen with mtime 1733426951.254491
DEBUG 2024-12-26 12:40:33,854 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1733426951.082488
DEBUG 2024-12-26 12:40:33,854 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\wsgiref\simple_server.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 12:40:33,855 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1733426951.2104902
DEBUG 2024-12-26 12:40:33,855 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1733426951.20249
DEBUG 2024-12-26 12:40:33,855 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\encodings\gbk.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 12:40:33,855 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\urllib3\_collections.py first seen with mtime 1734929535.7733085
